54264,70666,5
3294,116771,5
3294,70653,5
54265,161885,5
54266,161885,5
32668,94913,5
4680,109319,5
54267,116768,5
54268,161885,5
54269,109319,5
52702,82941,5
52703,42956,5
54270,30400,5
54271,140223,5
54272,160439,5
54273,65985,5
54274,42956,5
50290,140223,5
32672,118781,5
54275,160439,5
54276,45744,5
54277,160439,5
54278,34321,5
23686,38624,5
32673,65855,5
54279,140221,5
54280,161885,5
54281,42955,5
54281,118647,5
9953,28976,5
52992,118781,5
54282,161886,5
54283,161885,5
25471,133035,5
54284,118406,5
52992,118781,5
22540,118647,5
54285,143747,5
54286,7754,5
54287,70652,5
22536,118781,5
11776,114120,5
54060,42956,5
54288,161885,5
54289,42955,5
54290,118781,5
18215,161886,5
35999,33345,5
35999,70668,5
18413,25572,5
54291,42955,5
36000,42956,5
36000,83205,5
9959,109319,5
54292,42956,5
54293,42956,5
54294,118781,5
32677,116771,5
54295,28968,5
54296,108345,5
54296,108337,5
54297,121827,5
54298,144584,5
54299,118781,5
54300,121825,5
54301,70650,5
50297,160439,5
25556,118781,5
54302,33345,5
54303,161885,5
28730,118647,5
54304,65855,5
32678,65855,5
27143,93675,5
22535,138728,5
54305,42955,5
54306,118781,5
32679,118647,5
54307,144584,5
54308,42956,5
54309,145390,5
26952,42956,5
22536,70654,5
54203,42955,5
54310,94913,5
18223,161885,5
54311,70654,5
54312,42955,5
32683,108338,5
54313,160439,5
54314,160439,5
54315,70680,5
9439,140222,5
54316,108342,5
54317,42956,5
54318,125297,5
54318,118651,5
54319,42956,5
54320,118781,5
54321,42955,5
54322,53450,5
54319,42956,5
54323,116771,5
54324,42955,5
54325,42956,5
54326,161885,5
54327,160439,5
54328,161886,5
54329,145383,5
54330,93652,5
23610,138728,5
54331,93675,5
54332,118781,5
54333,114134,5
54334,42956,5
32582,38626,5
54335,114121,5
53059,65985,5
54336,65855,5
54337,42955,5
54338,116768,5
54339,70654,5
54340,42955,5
18641,114134,5
54341,42955,5
54342,42954,5
4209,145326,5
54343,7754,5
54344,65985,5
54345,70654,5
54346,7754,5
54276,129568,5
54345,70654,5
32687,108234,5
32651,138728,5
54347,118647,5
54348,42956,5
54349,129572,5
4680,145326,5
32562,133036,5
54350,125882,5
32651,138728,5
29430,140590,5
32651,138728,5
9977,78777,5
54351,70669,5
54352,118781,5
54353,38627,5
54354,7754,5
54355,42956,5
54356,143742,5
54357,41977,5
54358,82941,5
54359,132628,5
54360,70654,5
24507,70654,5
38583,118781,5
54361,42955,5
17934,118781,5
32691,116768,5
54362,93675,5
54363,145325,5
54364,42956,5
11783,133974,5
32692,133038,5
32692,149214,5
54365,114120,5
54366,161885,5
54367,42956,5
44188,160439,5
32693,42956,5
54368,125882,5
3955,7754,5
3955,70639,5
40087,94917,5
54369,25107,5
11784,118406,5
38589,116768,5
32694,118647,5
54370,7754,5
52726,119313,5
32695,42955,5
26974,110962,5
54371,70652,5
54371,160439,5
54372,109317,5
36015,118781,5
54373,145331,5
54373,140223,5
54374,118781,5
54375,108342,5
54376,42956,5
54376,118781,5
22541,145325,5
32512,42955,5
30194,65855,5
54377,70653,5
43045,118781,5
54378,125881,5
54379,116765,5
54380,116771,5
54381,151287,5
54381,151286,5
54382,42956,5
12996,144583,5
54383,118781,5
54384,118781,5
54385,109319,5
54386,145325,5
22542,109319,5
32698,118781,5
38600,42956,5
54387,118781,5
54388,70654,5
54389,42956,5
21614,118781,5
28731,125884,5
54389,70654,5
54390,7754,5
54391,83205,5
54392,7754,5
54393,42955,5
54394,138728,5
54395,42956,5
54396,93653,5
54397,42956,5
32701,38627,5
54398,38624,5
54399,70666,5
54400,33345,5
54401,21296,5
54274,42956,5
54402,70638,5
54403,160439,5
54404,149214,5
32705,42955,5
54405,149214,5
11776,114120,5
9908,70653,5
54406,144582,5
54407,140224,5
44214,118406,5
4241,161886,5
54408,118406,5
54408,118781,5
54409,133981,5
54410,65985,5
44523,161885,5
44523,7754,5
54411,42956,5
21544,42955,5
54412,118781,5
54242,125297,5
54413,42955,5
27464,136908,5
54414,106684,5
50329,144582,5
31332,25107,5
54415,65854,5
54416,116763,5
32965,161886,5
54417,114120,5
54418,42955,5
54419,160439,5
54420,82948,5
54421,7754,5
32708,138728,5
32709,118647,5
54422,161885,5
54423,42956,5
54424,81330,5
36032,118781,5
36035,121821,5
36036,42956,5
30194,65855,5
54425,82987,5
32629,70666,5
6209,42956,5
31610,42955,5
54426,118648,5
32711,94917,5
54427,147353,5
54428,118781,5
9230,118651,5
53790,129569,5
29434,108226,5
11776,114120,5
30203,145358,5
32713,70680,5
54429,42956,5
54430,42955,5
50333,118647,5
54431,42955,5
54432,129569,5
53742,109317,5
4372,70654,5
54433,6897,5
50334,118781,5
54434,118781,5
10569,161885,5
54435,106684,5
54436,145354,5
54437,83205,5
54438,118781,5
54438,70654,5
54439,70668,5
25556,118781,5
17773,114120,5
54440,70654,5
54441,138728,5
54442,42956,5
54443,42955,5
53949,138728,5
53949,38624,5
54444,42955,5
54445,116771,5
54446,160439,5
54447,160439,5
54448,38625,5
50137,70654,5
18313,53450,5
50329,144582,5
54449,160439,5
54450,7754,5
54450,140222,5
54451,70638,5
54452,121827,5
54453,118781,5
54454,42955,5
54455,81330,5
24717,42954,5
54456,38624,5
54457,65855,5
54458,140224,5
45060,42955,5
36041,42956,5
54459,125297,5
54460,160439,5
54461,42955,5
54462,42955,5
54463,118781,5
54464,118781,5
54465,161885,5
18638,112154,5
54466,116765,5
4382,42956,5
54467,112154,5
54468,65985,5
32716,70654,5
54469,70653,5
54411,161886,5
54411,41261,5
54470,42956,5
54471,38625,5
9510,115493,5
18324,161885,5
4705,118781,5
3293,42954,5
25521,114120,5
44260,70654,5
11790,70652,5
54472,150018,5
54473,118781,5
54474,38626,5
30136,133974,5
42524,136853,5
54475,144584,5
3351,144582,5
38647,140221,5
32718,118781,5
32718,42956,5
13810,138728,5
9998,33345,5
18330,145361,5
54476,42956,5
30136,42955,5
54477,83205,5
54478,149160,5
44266,33345,5
54479,118781,5
54480,42956,5
38231,114120,5
54481,42955,5
54482,109319,5
54483,118781,5
54381,151286,5
54381,151287,5
14534,42955,5
32809,42956,5
54484,70654,5
54485,136854,5
9908,91767,5
54486,42956,5
54487,118647,5
10017,116771,5
27467,140224,5
54488,114134,5
32725,133979,5
54488,114134,5
18338,53450,5
54489,138728,5
44274,144584,5
54490,7754,5
52743,118781,5
54491,114122,5
54492,160439,5
54493,161885,5
32705,70654,5
54494,109319,5
3297,118781,5
3297,125884,5
3297,161885,5
43059,118647,5
54495,65985,5
17967,70654,5
13085,161885,5
54496,63868,5
54497,136854,5
54498,140223,5
54499,42956,5
54500,145348,5
28137,53450,5
18351,118781,5
54501,149214,5
54502,93653,5
54503,112154,5
32731,65985,5
32731,118781,5
32335,70654,5
32335,83205,5
4087,70654,5
54504,133980,5
54504,6897,5
54505,70667,5
44286,65855,5
54506,42955,5
38670,108238,5
54507,42956,5
54508,160439,5
54509,34351,5
54510,65855,5
54034,118406,5
50359,7754,5
32733,118647,5
32733,138728,5
50404,70654,5
13085,161885,5
54511,161885,5
54512,93652,5
54513,144582,5
54514,70654,5
38673,42956,5
54515,7754,5
11796,70652,5
54516,118647,5
31804,70668,5
54517,114134,5
27469,42956,5
8757,25572,5
54518,106684,5
32738,15651,5
54519,38625,5
54520,38625,5
32741,116768,5
54521,70653,5
54522,42956,5
23763,70652,5
12593,118781,5
54523,93675,5
54524,42956,5
54523,93675,5
54525,33345,5
54526,42955,5
19749,53450,5
54527,112154,5
54528,106684,5
54529,160439,5
29251,136922,5
54526,42955,5
54530,109317,5
28741,118781,5
54531,53450,5
38694,144584,5
38701,33345,5
54532,65985,5
32748,7754,5
54533,136868,5
13719,118647,5
32749,160439,5
32750,118781,5
54534,65985,5
54535,42955,5
38699,121825,5
54536,42954,5
54537,53450,5
54538,114134,5
18394,160439,5
54539,42955,5
18394,160439,5
23772,145360,5
54540,132632,5
18394,160439,5
32752,70654,5
38701,33345,5
38701,33345,5
32754,42956,5
38701,33345,5
25553,70667,5
4468,149214,5
11797,42956,5
54541,118781,5
54542,42955,5
54543,7754,5
54544,109319,5
54545,144583,5
54546,118781,5
54545,144583,5
54547,42955,5
32760,37628,5
4474,133037,5
23772,145360,5
12689,42956,5
54548,42955,5
32758,160439,5
54549,160439,5
54550,161885,5
54551,116767,5
54552,160439,5
54553,65984,5
30231,42955,5
54554,118781,5
25553,70667,5
29442,42955,5
33545,78777,5
18404,41261,5
54555,160439,5
18404,41261,5
54556,65854,5
54557,83205,5
32766,118781,5
32768,118647,5
32769,118781,5
43070,42955,5
54558,93652,5
28747,109319,5
34082,30400,5
32665,118781,5
18417,114121,5
32770,70654,5
32770,129568,5
54559,161885,5
54560,109317,5
10029,138728,5
54561,42956,5
32771,118648,5
4501,83205,5
4502,42955,5
54562,121827,5
32773,42955,5
38670,149212,5
54563,118647,5
54564,38623,5
54565,114134,5
54566,140224,5
11798,78778,5
54567,42955,5
54568,65985,5
32776,70651,5
54569,161885,5
54570,30400,5
54570,30400,5
54571,160439,5
54572,132633,5
25564,118647,5
54573,118781,5
54574,144584,5
18428,42955,5
54033,114120,5
38735,42954,5
26990,160439,5
38736,118647,5
54575,118781,5
54575,42955,5
54576,160439,5
5326,116770,5
32778,42955,5
54577,33345,5
54578,160439,5
54579,112154,5
54580,160439,5
54581,114120,5
32781,160439,5
32782,42955,5
4512,34321,5
21045,112154,5
54513,144583,5
4643,94917,5
54582,70669,5
54583,149160,5
54584,42955,5
14534,112154,5
54448,38625,5
54583,149160,5
54585,145349,5
52783,116763,5
54586,94918,5
44345,70639,5
18641,114134,5
28751,114122,5
44349,42955,5
54092,70654,5
54587,161885,5
54588,145326,5
23616,144583,5
54588,145326,5
23616,144583,5
54589,94918,5
54590,65855,5
54591,145353,5
27473,140222,5
54592,109319,5
54593,83205,5
32651,138728,5
54594,42956,5
54595,42956,5
18338,53450,5
54596,118781,5
54597,145371,5
54598,147353,5
30243,42954,5
54599,116767,5
54600,7754,5
53989,93675,5
54601,118647,5
54601,118647,5
54602,144584,5
27844,133035,5
54603,70650,5
54604,42955,5
54589,94918,5
54605,42955,5
44361,94918,5
54606,150019,5
54606,150019,5
54596,118781,5
54607,42955,5
54608,42956,5
32819,42955,5
50387,118781,5
54609,38624,5
10040,114134,5
54610,140223,5
54611,53450,5
54612,144584,5
54613,118647,5
54614,118781,5
54615,70654,5
54616,70654,5
45653,136867,5
36098,41261,5
54617,129572,5
18454,118781,5
54618,57539,5
14534,42955,5
32789,160439,5
54619,118781,5
4541,118781,5
54620,121825,5
38759,140224,5
54621,125297,5
54622,38626,5
54623,144584,5
54624,42956,5
54625,109317,5
54625,109317,5
9890,161885,5
18460,161885,5
54626,161885,5
32794,42956,5
54627,7754,5
54628,42955,5
32795,70639,5
54629,65985,5
54630,38624,5
23804,38625,5
54630,38625,5
54631,91767,5
54632,144582,5
54633,91767,5
54634,7754,5
54635,42955,5
18466,118781,5
54636,42956,5
54637,41261,5
54638,70650,5
54639,133039,5
54640,118781,5
54641,136916,5
54642,118781,5
54643,38624,5
54643,116767,5
54644,116765,5
54588,145326,5
54645,144583,5
54646,149214,5
23806,144583,5
25580,133035,5
54643,38624,5
54643,116767,5
54647,38627,5
4554,108335,5
54648,70668,5
54649,13622,5
49047,93675,5
31815,118781,5
54650,42955,5
49047,93675,5
50387,118781,5
23808,38626,5
54651,25572,5
54652,118781,5
54653,30400,5
54654,118781,5
44385,161886,5
54655,7754,5
54656,129565,5
18338,53450,5
32803,114120,5
54657,116768,5
32582,38626,5
42404,161885,5
32804,42955,5
54658,129568,5
54659,70653,5
54660,145325,5
54661,70652,5
18477,42956,5
54512,93652,5
54662,133039,5
32805,70653,5
4567,144583,5
54663,94911,5
54664,70654,5
54665,118781,5
54666,160439,5
34759,70654,5
54667,42956,5
38787,114134,5
42543,160439,5
31535,42956,5
54668,118781,5
54669,7754,5
32810,160439,5
32811,42955,5
32811,145325,5
54670,144583,5
32812,34321,5
32813,42955,5
54671,114120,5
54672,144584,5
54673,93675,5
54674,145325,5
54675,78778,5
54676,118781,5
14315,53450,5
14315,160439,5
14315,42956,5
54677,149212,5
54678,53450,5
36120,138728,5
54679,91767,5
27475,138728,5
54680,53450,5
54681,42956,5
54682,65985,5
54683,118781,5
32818,118647,5
32819,57540,5
54651,25572,5
54684,118781,5
54685,7754,5
54686,118781,5
54687,42955,5
54688,70654,5
54689,94913,5
54520,38625,5
54690,53450,5
54691,118781,5
54692,42956,5
54693,78778,5
32823,118647,5
54694,125297,5
54695,118781,5
54696,7754,5
54697,115494,5
54381,151286,5
54381,151287,5
54698,33345,5
54699,121827,5
54700,7754,5
54700,114122,5
54701,160439,5
32825,118406,5
3333,70654,5
54702,150018,5
52104,118781,5
36125,118647,5
54703,145325,5
32828,15651,5
30266,42956,5
54704,150018,5
18520,118647,5
32831,160439,5
54705,118781,5
25425,118781,5
54706,70653,5
5175,114120,5
28762,53450,5
54707,116762,5
54708,93653,5
54709,7754,5
32834,38624,5
54710,145341,5
27857,70654,5
54711,109317,5
54712,93675,5
32835,42955,5
54713,114134,5
50410,144583,5
54714,42956,5
18528,118648,5
32836,118781,5
54715,42955,5
54716,63868,5
54717,161886,5
32838,118647,5
54718,114134,5
31859,145340,5
54719,38625,5
54720,70653,5
54721,161885,5
32840,118647,5
32841,108242,5
54722,118781,5
54723,140224,5
54724,125297,5
54724,42955,5
54725,144582,5
54726,82948,5
54727,116768,5
32843,42956,5
54728,109317,5
54729,7754,5
54730,65985,5
54731,65985,5
54732,38625,5
54733,70654,5
54734,65985,5
54735,140221,5
54736,160439,5
54736,65985,5
54737,116767,5
54738,144584,5
18543,118781,5
54739,115493,5
54740,129569,5
54740,129566,5
35631,144582,5
10068,118781,5
27864,42956,5
27864,70668,5
54741,38625,5
54742,144584,5
54743,94918,5
54744,42954,5
32846,42956,5
54711,145323,5
54745,125297,5
54746,118781,5
54747,30400,5
29456,145325,5
29456,42955,5
54712,145361,5
54748,7754,5
42128,145325,5
54749,118647,5
54750,70654,5
54751,38624,5
38848,49084,5
54752,118406,5
32849,160439,5
44469,70666,5
54753,42956,5
54754,53450,5
54755,161885,5
54755,144584,5
54756,7754,5
18556,116771,5
32850,118781,5
19984,33345,5
32852,160439,5
54757,65985,5
54758,42956,5
54759,42955,5
54760,144582,5
14323,133035,5
14323,136867,5
54761,145342,5
54762,136922,5
54763,38625,5
54764,116762,5
54765,114120,5
49130,138728,5
19703,116768,5
32855,118647,5
54766,42956,5
54767,133037,5
54768,144584,5
54769,118647,5
54770,70652,5
10074,160439,5
18566,42955,5
54771,118781,5
29458,33345,5
54772,65855,5
54773,33345,5
54774,42955,5
54775,161885,5
27869,42955,5
54776,42955,5
18572,114120,5
54777,149214,5
54778,144582,5
54779,118406,5
54780,42955,5
29460,63868,5
54781,138728,5
32862,42955,5
49067,25107,5
54782,108225,5
54736,160439,5
54736,65985,5
18580,118781,5
54783,144582,5
52838,65985,5
54784,144584,5
5725,132628,5
54581,114120,5
54767,133037,5
54785,144582,5
54786,82941,5
28738,144584,5
54787,93652,5
32868,70654,5
54788,65855,5
54789,65985,5
54790,125297,5
54791,65985,5
23222,116770,5
32870,118781,5
22571,38626,5
18591,118781,5
18592,42956,5
54792,70653,5
32871,160439,5
14528,145359,5
54793,138728,5
54793,118647,5
54794,70654,5
44494,65984,5
31535,42956,5
24707,116768,5
54795,93653,5
54796,121825,5
54797,118781,5
36380,145376,5
54798,94917,5
54068,6897,5
54799,149214,5
44496,136912,5
18669,136869,5
32874,138728,5
4661,25572,5
54800,118781,5
54801,38625,5
54802,116763,5
54803,65985,5
18338,53450,5
32876,42955,5
32877,70623,5
19173,70654,5
54804,114121,5
54805,114120,5
3333,70654,5
54806,93653,5
54807,109319,5
32880,42955,5
10329,118647,5
54808,65985,5
54809,42955,5
54810,65855,5
54811,109319,5
54812,118781,5
54813,149214,5
54814,53450,5
54815,93653,5
54816,118781,5
32881,118781,5
54817,65855,5
54818,144583,5
54819,114121,5
54819,114121,5
54820,63868,5
54821,70652,5
10087,160439,5
32846,118647,5
18592,42956,5
54822,70669,5
54823,116767,5
32887,118647,5
54824,160439,5
54825,42956,5
54826,145325,5
9978,136916,5
54827,116768,5
54828,38626,5
54829,42955,5
54830,70653,5
32894,42955,5
54831,149212,5
32895,70654,5
54832,83205,5
54833,38624,5
54834,144584,5
44558,136905,5
54835,78777,5
54836,108342,5
35631,144582,5
54837,129566,5
54838,106684,5
54839,145322,5
54840,145385,5
54841,108345,5
18641,114134,5
20982,125297,5
54842,118647,5
5922,144584,5
54843,94913,5
54844,144584,5
54845,38623,5
54846,15651,5
54847,83205,5
54848,70653,5
32898,42955,5
23124,42956,5
32846,118647,5
54849,7754,5
54850,38626,5
32899,42955,5
54851,72691,5
54852,38625,5
28634,108338,5
12552,118781,5
54853,109319,5
54854,118651,5
54068,6897,5
54794,42955,5
54855,93675,5
54856,42956,5
32901,138728,5
32901,70654,5
54857,110962,5
54857,114120,5
54858,33345,5
54859,161885,5
32902,161885,5
18656,42956,5
54860,42955,5
18658,42956,5
32905,118647,5
54861,106684,5
54862,112154,5
54863,70668,5
50571,144584,5
38932,116768,5
32906,160439,5
9987,112154,5
54864,144584,5
54865,42955,5
54865,42956,5
35631,144582,5
52863,118781,5
54866,125297,5
54867,65985,5
54868,65985,5
50344,140224,5
54824,160439,5
54869,42955,5
32909,160439,5
28780,70635,5
32910,42956,5
32910,118781,5
32910,160439,5
54870,129572,5
32911,93675,5
54871,109317,5
54743,94918,5
54872,12421,5
54873,70654,5
54874,133039,5
54875,116767,5
18676,42956,5
54876,53450,5
54877,125297,5
25650,133038,5
54878,118647,5
32914,144584,5
18636,42956,5
54879,70654,5
18543,118781,5
54880,118781,5
18543,118781,5
54880,70654,5
54881,160439,5
54882,42956,5
32920,138728,5
32922,118781,5
54880,114134,5
18719,133039,5
32846,118647,5
32846,118781,5
54883,70653,5
32924,42955,5
38946,118781,5
32925,118781,5
25656,133038,5
44557,70669,5
54884,70653,5
54885,112154,5
49130,138728,5
32846,118781,5
54886,144584,5
54258,70654,5
54887,93675,5
54888,70654,5
54889,114134,5
54890,145360,5
54891,93653,5
32933,42955,5
32934,42955,5
54892,70654,5
54893,42955,5
54894,114134,5
32935,118647,5
54895,145324,5
32936,42955,5
18636,42956,5
28784,109319,5
23740,114120,5
54896,91767,5
26877,118406,5
54897,70651,5
54898,125297,5
54899,114134,5
54900,118781,5
54901,118647,5
32940,70639,5
11837,109319,5
54902,160439,5
54903,41261,5
54904,42955,5
54905,109317,5
32942,42956,5
54905,109317,5
54906,160439,5
51901,82950,5
54907,63868,5
54908,70667,5
54909,42955,5
50463,110962,5
54880,110962,5
32944,70654,5
54819,114121,5
54910,42955,5
54911,65985,5
29529,38626,5
50464,7754,5
54912,125297,5
31333,12423,5
44567,118781,5
54913,65985,5
54914,65985,5
54915,42955,5
31832,42955,5
54916,45740,5
14975,70651,5
32945,42956,5
54917,70650,5
54917,70669,5
54918,63868,5
54919,109319,5
54920,65985,5
54921,121378,5
38975,114134,5
54518,106684,5
18715,144582,5
53946,28976,5
52892,149214,5
32924,42955,5
31832,42955,5
54922,160439,5
39892,112154,5
54923,38624,5
54924,125297,5
54925,38623,5
54926,38624,5
54845,38623,5
54927,145323,5
54928,33345,5
32951,129566,5
30323,70654,5
54929,138728,5
33022,70668,5
54930,70638,5
32952,38625,5
54931,42955,5
31334,132628,5
31334,132631,5
54932,70653,5
54845,38623,5
54933,42956,5
4668,116768,5
52853,7754,5
54934,116767,5
32953,118647,5
54935,108238,5
54936,118648,5
54937,65855,5
54938,118781,5
54939,65855,5
32955,34321,5
54940,42956,5
54941,118781,5
6195,118781,5
32958,42955,5
16450,53450,5
54942,160439,5
54943,118781,5
54943,112154,5
29282,33345,5
54944,42956,5
54945,133035,5
32960,149214,5
54946,93675,5
54947,94913,5
54948,65985,5
54949,118781,5
32964,118647,5
54950,70666,5
54951,144584,5
54952,112154,5
4771,144582,5
54953,144583,5
54954,70668,5
30326,118647,5
32967,118781,5
54805,114120,5
54955,151286,5
15668,84826,5
4776,25572,5
54956,144582,5
4776,25572,5
54957,106684,5
54958,118781,5
4779,78777,5
25675,140224,5
54959,65855,5
54959,81272,5
4781,118647,5
4782,114121,5
54960,42956,5
54961,42954,5
54962,118781,5
54838,106684,5
54838,106684,5
54963,109317,5
5236,109319,5
32970,65855,5
54964,7754,5
32971,118651,5
23909,7754,5
33022,70668,5
30939,34321,5
32972,118781,5
54965,42956,5
32974,42956,5
54966,161885,5
54967,160439,5
54968,121821,5
54969,70669,5
10136,114121,5
32976,149214,5
54970,125259,5
54971,108345,5
54972,42955,5
54972,42956,5
13768,140221,5
4781,118647,5
4797,118781,5
54973,118647,5
54974,93652,5
54975,42956,5
32828,15651,5
54976,38625,5
54977,138728,5
4799,118781,5
32980,38624,5
32980,78778,5
54978,136870,5
54979,118781,5
54980,78778,5
22586,33345,5
54981,145325,5
54908,70667,5
54982,160439,5
54983,82941,5
54984,144583,5
54985,160439,5
54986,160439,5
54987,7754,5
54988,109319,5
54989,145347,5
39892,112154,5
23150,42956,5
23150,42956,5
32987,118781,5
13770,34321,5
54990,109319,5
54990,53450,5
30339,138728,5
29487,42955,5
18572,114120,5
54991,149214,5
10132,118781,5
54992,118781,5
4816,118647,5
32989,118781,5
54993,94917,5
54994,7754,5
31338,94911,5
54995,70637,5
31335,12421,5
32990,118647,5
54996,70637,5
28824,118781,5
32991,42955,5
54997,65985,5
54998,109319,5
54999,145368,5
32993,38626,5
32624,42955,5
55000,147353,5
32994,25101,5
32995,42955,5
55001,144584,5
55002,160439,5
55003,118781,5
54880,70654,5
29798,118781,5
55004,118781,5
55005,70638,5
32582,38626,5
18773,118647,5
55006,140224,5
55007,138728,5
10136,114121,5
55008,78778,5
55009,42955,5
55010,118781,5
55011,121825,5
32999,140223,5
55012,70653,5
55013,93675,5
55014,65855,5
4834,114134,5
55015,7754,5
55016,108350,5
55016,42955,5
55017,70668,5
10138,42956,5
55018,144584,5
23100,112154,5
55019,145323,5
55019,145325,5
55020,132504,5
55021,118781,5
32716,106684,5
55022,145379,5
33004,149214,5
55023,38625,5
30348,138728,5
30348,118647,5
4816,118647,5
27022,114120,5
36221,42956,5
55024,138728,5
33007,63868,5
54819,114121,5
55025,114120,5
8802,145325,5
8802,114120,5
11837,7754,5
31336,25101,5
31336,25101,5
55026,144583,5
55027,83205,5
55028,144584,5
39050,133035,5
10142,78777,5
55029,114120,5
55030,42955,5
55031,77571,5
55032,108338,5
55033,114122,5
33011,109319,5
49103,145344,5
55034,94917,5
4771,144582,5
33012,42956,5
55035,91767,5
55036,144582,5
55035,125297,5
44646,116770,5
55037,121827,5
55038,41261,5
55039,33345,5
33013,118781,5
55040,53450,5
33014,138728,5
55041,42955,5
55042,93675,5
55043,114122,5
55044,49085,5
55045,49084,5
55024,118647,5
55046,70653,5
55047,67195,5
34082,30400,5
32659,109319,5
55048,109319,5
55049,93675,5
33018,118781,5
23931,118647,5
55050,94918,5
55051,70652,5
33019,116768,5
55052,30400,5
55053,42956,5
55054,114120,5
55055,94918,5
30352,118781,5
33022,118781,5
55056,41261,5
31617,42956,5
55057,42956,5
55058,118781,5
55059,147353,5
55059,118781,5
55060,70654,5
55061,70652,5
55062,42955,5
30353,25572,5
10152,42955,5
10152,118781,5
55063,114134,5
32437,53450,5
39892,112154,5
18446,53450,5
55064,41261,5
19313,78777,5
30355,7754,5
22592,65984,5
27911,41261,5
55065,144584,5
55066,70669,5
33027,93675,5
27653,140224,5
55067,118781,5
55068,118648,5
55069,149214,5
55070,118781,5
29529,38626,5
55071,42955,5
55072,63868,5
31337,25101,5
30360,7754,5
4992,38627,5
55073,42955,5
55074,38623,5
55075,144584,5
55076,114121,5
44669,144584,5
55077,91767,5
55078,138728,5
55078,138728,5
55079,70653,5
33035,70651,5
55080,118781,5
36250,118781,5
43105,160439,5
55081,106684,5
55082,125884,5
55083,82939,5
33094,42955,5
55084,70667,5
55085,145376,5
55086,34351,5
51903,145423,5
55087,144582,5
25714,94917,5
25714,136867,5
55088,118781,5
13864,145360,5
55089,70654,5
33777,70654,5
55090,112154,5
23406,33345,5
33102,38625,5
33038,118781,5
4893,108238,5
4893,145343,5
55091,70653,5
23949,109319,5
55092,114120,5
55093,149214,5
55094,53450,5
33042,140222,5
33043,70653,5
44681,42955,5
55095,70667,5
55096,116767,5
4897,118406,5
55097,63868,5
55098,42955,5
55099,54917,5
25721,133035,5
33044,138728,5
55100,106684,5
17932,138728,5
55101,114121,5
55102,118647,5
55103,145325,5
55104,133036,5
39101,144584,5
54390,7754,5
54390,7754,5
55057,42956,5
55105,38623,5
18859,41261,5
18859,136867,5
22596,78777,5
36563,109319,5
55106,125883,5
55107,7754,5
55108,106684,5
55109,118781,5
20982,125297,5
31617,42956,5
33656,133038,5
33047,115493,5
55110,112154,5
55111,116763,5
54851,78778,5
55112,93653,5
55113,42955,5
55114,112154,5
18874,38625,5
13787,144584,5
55115,70653,5
55116,160439,5
55116,118781,5
33054,138728,5
55117,25107,5
55118,28968,5
55119,34321,5
55119,129568,5
55120,42955,5
55121,70650,5
55121,70667,5
55122,37628,5
33057,118781,5
39108,53450,5
55123,7754,5
43107,53450,5
55123,7754,5
23966,42956,5
55124,138728,5
39111,144584,5
55125,42955,5
55126,129569,5
33059,42955,5
55127,118781,5
55128,160439,5
55129,114122,5
55130,42955,5
55128,160439,5
55131,118781,5
55132,42955,5
55133,70654,5
55134,42955,5
4935,114120,5
55135,70654,5
33061,160439,5
55136,108338,5
55137,41261,5
55138,42956,5
55139,70669,5
55140,114121,5
10172,42956,5
55141,42955,5
55142,70666,5
55143,70652,5
55144,157815,5
55145,116768,5
55146,157815,5
55018,144584,5
33066,42956,5
55147,94917,5
33102,38625,5
29505,160439,5
29505,118781,5
33068,140222,5
33069,70680,5
33070,160439,5
55148,118781,5
39124,114120,5
55149,118781,5
33071,42955,5
33071,42956,5
55150,70654,5
55151,145325,5
55152,7754,5
33070,160439,5
55153,118781,5
55154,53450,5
55155,160439,5
4951,144584,5
49130,138728,5
55156,118781,5
27878,118781,5
55157,118781,5
50542,145343,5
55158,42956,5
44725,38625,5
33074,138728,5
33075,70653,5
55159,114134,5
55159,54902,5
55160,118781,5
55161,70654,5
54774,42955,5
55162,144584,5
55163,138728,5
13865,65855,5
55164,129568,5
6078,114134,5
4962,53450,5
28804,144584,5
25742,144583,5
18914,42956,5
18914,38624,5
55165,42956,5
55166,145358,5
11871,145322,5
33075,138728,5
55167,42956,5
30379,65855,5
33079,118781,5
33079,160439,5
55168,38624,5
33079,160439,5
33079,118781,5
55169,160439,5
55170,93675,5
55171,42956,5
31585,160439,5
55172,112154,5
55173,144583,5
10449,138728,5
55174,42955,5
55175,114120,5
42588,42956,5
55176,118781,5
52948,118781,5
52948,7754,5
55177,112154,5
55178,65985,5
22600,118781,5
55179,42955,5
43112,41261,5
55180,118781,5
55181,114134,5
55181,144584,5
55182,114120,5
55183,42955,5
4802,144582,5
55184,118406,5
55185,133035,5
55186,7754,5
55187,118781,5
55154,53450,5
55188,65855,5
33686,93675,5
55189,129566,5
44748,118781,5
55190,140224,5
55191,118781,5
18715,144582,5
55192,7754,5
55192,116768,5
55153,109319,5
33088,160439,5
34811,149160,5
27032,118781,5
55193,70650,5
55194,70652,5
55195,157814,5
55196,70654,5
55197,109319,5
55198,65855,5
55199,63868,5
55200,114121,5
55201,121827,5
33089,38625,5
55202,38624,5
55203,53450,5
55204,116769,5
55205,112154,5
33090,118781,5
55206,129565,5
55207,145351,5
55208,70650,5
43122,108342,5
27493,145368,5
22603,138728,5
31645,144584,5
55209,144584,5
55210,118781,5
55211,70650,5
55211,145323,5
