307,144576,5.0
2108,95807,5.0
991,62647,5.0
898,108156,5.0
2052,90239,5.0
2042,148723,5.0
2032,108156,5.0
3,144594,5.0
2021,114131,5.0
1960,127443,5.0
1731,131992,5.0
416,144594,5.0
1930,114884,5.0
1916,144574,5.0
978,114507,5.0
931,108156,5.0
642,144576,5.0
1820,144574,5.0
797,148723,5.0
1801,90239,5.0
1717,144576,5.0
1672,160984,5.0
1641,88882,5.0
918,108156,5.0
1610,144574,5.0
206,144574,5.0
206,144576,5.0
1596,144575,5.0
1596,144574,5.0
1015,114507,5.0
1586,108156,5.0
1567,114131,5.0
1562,110841,5.0
1553,108156,5.0
1549,108156,5.0
1539,144574,5.0
1537,42697,5.0
1410,136872,5.0
1504,66906,5.0
260,88880,5.0
1472,114507,5.0
1468,42697,5.0
178,114506,5.0
1448,114506,5.0
49,149102,5.0
923,144574,5.0
650,150426,5.0
1389,114131,5.0
1124,108156,5.0
1370,144575,5.0
1368,131992,5.0
492,131992,5.0
1346,108156,5.0
1014,88882,5.0
1100,108156,5.0
1275,114507,5.0
1275,114507,5.0
1254,172411,5.0
1254,172411,5.0
260,88880,5.0
1255,127575,5.0
1164,119158,5.0
967,95808,5.0
187,42697,5.0
564,107960,5.0
1220,108156,5.0
1204,120038,5.0
3256,114507,5.0
50018,114880,5.0
50019,144574,5.0
26902,42697,5.0
50020,144576,5.0
50021,144574,5.0
50022,110841,5.0
50023,108156,5.0
50024,42695,5.0
25240,94932,5.0
50025,131992,5.0
3670,110841,5.0
50026,144574,5.0
50027,119168,5.0
26903,42696,5.0
50028,90239,5.0
50029,114077,5.0
50030,114131,5.0
50031,114507,5.0
50032,114507,5.0
50033,149579,5.0
3293,71166,5.0
50034,114506,5.0
50035,144574,5.0
25247,127575,5.0
44755,88880,5.0
50036,131992,5.0
50031,114507,5.0
50031,114507,5.0
25248,164393,5.0
50037,31388,5.0
50037,31388,5.0
50037,19812,5.0
50038,150448,5.0
50031,88880,5.0
50039,144574,5.0
50040,114131,5.0
14207,144575,5.0
50041,114077,5.0
50042,42696,5.0
3687,114507,5.0
50043,136873,5.0
3695,144576,5.0
3695,92768,5.0
50044,71166,5.0
50045,144574,5.0
50026,144575,5.0
25252,126515,5.0
50046,5.06193,5.0
50047,123294,5.0
3697,92768,5.0
50048,5.04574,5.0
11702,114506,5.0
50049,146638,5.0
25254,144574,5.0
3698,149576,5.0
25262,119148,5.0
3699,114507,5.0
3703,114507,5.0
50050,94932,5.0
50051,108156,5.0
50052,131992,5.0
3711,114507,5.0
4132,91214,5.0
50053,108156,5.0
3722,144575,5.0
50054,114506,5.0
25258,172411,5.0
25259,66906,5.0
43677,136874,5.0
3739,102622,5.0
50055,108156,5.0
3742,114880,5.0
25261,127575,5.0
50056,71166,5.0
25263,62648,5.0
50057,42695,5.0
50058,120796,5.0
50059,42697,5.0
25264,160984,5.0
9932,144576,5.0
50060,120496,5.0
3748,114131,5.0
50061,108156,5.0
50062,144575,5.0
9790,144574,5.0
3761,144574,5.0
50063,88880,5.0
25870,31477,5.0
25268,160986,5.0
50058,120796,5.0
50064,42697,5.0
9796,144574,5.0
13625,114131,5.0
50065,144575,5.0
3775,114507,5.0
50066,114507,5.0
50066,74282,5.0
31511,71166,5.0
50067,108156,5.0
50068,114077,5.0
50069,108156,5.0
27440,114506,5.0
50070,139432,5.0
50071,108156,5.0
50072,19811,5.0
25274,119168,5.0
25275,146626,5.0
50054,114506,5.0
50073,42696,5.0
50074,144574,5.0
3739,102622,5.0
26911,120039,5.0
3262,144574,5.0
23415,114506,5.0
50075,108156,5.0
50076,144575,5.0
50077,108156,5.0
50078,67741,5.0
26914,42697,5.0
50079,114131,5.0
50080,144576,5.0
50081,114507,5.0
11716,114082,5.0
25285,172411,5.0
26915,88881,5.0
26916,42695,5.0
43758,42709,5.0
3833,114507,5.0
26911,120039,5.0
50082,172459,5.0
3293,71166,5.0
50083,108156,5.0
25288,172445,5.0
25290,131992,5.0
14217,95807,5.0
31761,42697,5.0
25291,131992,5.0
50084,114131,5.0
50085,108156,5.0
50086,144576,5.0
50087,150426,5.0
50088,144575,5.0
50088,144575,5.0
25294,114884,5.0
50089,172629,5.0
26911,120039,5.0
17846,108156,5.0
50090,114131,5.0
50091,144576,5.0
50092,150427,5.0
50093,108156,5.0
50094,114506,5.0
50095,88880,5.0
50096,108156,5.0
3860,71166,5.0
50097,144575,5.0
50098,110841,5.0
26918,42697,5.0
50099,110847,5.0
50100,42697,5.0
50101,127575,5.0
50102,136291,5.0
25298,127575,5.0
25301,131992,5.0
50103,148723,5.0
25303,131992,5.0
27443,120039,5.0
3877,71166,5.0
13638,150426,5.0
3883,92768,5.0
50104,131992,5.0
43803,114506,5.0
43804,114506,5.0
50105,144575,5.0
25307,114081,5.0
50106,42696,5.0
25308,127575,5.0
25309,146626,5.0
25311,144574,5.0
25312,163036,5.0
9835,71166,5.0
50107,114506,5.0
50108,110849,5.0
50109,108156,5.0
50110,148723,5.0
50111,148723,5.0
50112,144575,5.0
50113,63470,5.0
50114,144574,5.0
50115,114131,5.0
50116,137069,5.0
26926,88882,5.0
10253,114131,5.0
25319,114507,5.0
3913,114507,5.0
50117,172445,5.0
50118,114506,5.0
14224,144574,5.0
3272,120039,5.0
50119,95154,5.0
50120,67741,5.0
50112,144575,5.0
50121,144574,5.0
26928,42696,5.0
50122,144574,5.0
50123,114507,5.0
50124,108156,5.0
50112,144575,5.0
50125,144574,5.0
50112,144575,5.0
50126,144576,5.0
50127,144576,5.0
50128,144575,5.0
50129,110841,5.0
50130,144576,5.0
50131,144575,5.0
50132,144574,5.0
50133,114506,5.0
50134,144575,5.0
50135,144576,5.0
50136,144576,5.0
50137,110841,5.0
50138,144574,5.0
50139,144575,5.0
50140,144576,5.0
50141,144574,5.0
26931,42696,5.0
50142,144575,5.0
9847,114506,5.0
4515,144574,5.0
9848,88882,5.0
50143,108156,5.0
25329,144594,5.0
26932,88882,5.0
50144,144575,5.0
50145,108156,5.0
50146,114507,5.0
50147,42697,5.0
50148,120038,5.0
3272,120039,5.0
26933,88882,5.0
50149,67741,5.0
50150,95807,5.0
50151,102622,5.0
25344,172445,5.0
14232,95807,5.0
50152,42697,5.0
25346,172458,5.0
50153,108156,5.0
50154,108156,5.0
50155,114131,5.0
50156,5.04590,5.0
4000,144574,5.0
50157,114131,5.0
3275,144576,5.0
50158,144574,5.0
18278,127575,5.0
43906,114506,5.0
32533,146010,5.0
32533,150426,5.0
25354,131992,5.0
26928,42696,5.0
4012,150426,5.0
50159,114506,5.0
4013,127443,5.0
50160,71166,5.0
50161,114507,5.0
26926,88882,5.0
50162,136873,5.0
3729,119168,5.0
50163,144574,5.0
50164,114506,5.0
50165,108156,5.0
50166,144576,5.0
26928,42697,5.0
4023,114506,5.0
50167,144576,5.0
50168,160984,5.0
26940,114131,5.0
50147,42697,5.0
50169,92768,5.0
50170,148723,5.0
50171,108156,5.0
14241,114506,5.0
50172,144574,5.0
4032,144576,5.0
50173,150448,5.0
50174,144574,5.0
26941,120038,5.0
50175,149952,5.0
26941,120038,5.0
14242,144575,5.0
25363,114084,5.0
26943,42695,5.0
50176,42697,5.0
3272,110851,5.0
50177,108156,5.0
50178,144575,5.0
4046,144574,5.0
4046,144574,5.0
6794,144574,5.0
6794,144576,5.0
50179,102622,5.0
50180,144576,5.0
25303,136288,5.0
4058,107959,5.0
50181,114506,5.0
50182,65978,5.0
50183,90239,5.0
50184,114506,5.0
27450,120038,5.0
25258,172411,5.0
50185,150426,5.0
50185,150426,5.0
27450,120039,5.0
50186,172445,5.0
50187,108156,5.0
9821,144574,5.0
50188,114131,5.0
50189,144575,5.0
50190,71166,5.0
50191,114131,5.0
50192,144574,5.0
50193,108156,5.0
50194,108156,5.0
14246,144575,5.0
26947,144594,5.0
3913,114507,5.0
49211,5.09658,5.0
26950,5.06193,5.0
25389,172459,5.0
50195,144574,5.0
50196,88881,5.0
50197,127443,5.0
50198,144575,5.0
50199,88881,5.0
9889,136872,5.0
50200,131992,5.0
14252,90239,5.0
50201,114506,5.0
50202,5.04590,5.0
26951,147154,5.0
50203,63470,5.0
50204,144576,5.0
50205,114131,5.0
50206,144576,5.0
50206,144574,5.0
25343,131992,5.0
50207,144574,5.0
9821,144574,5.0
50208,146627,5.0
50209,144574,5.0
50210,144575,5.0
50211,148723,5.0
18058,42709,5.0
50194,108156,5.0
50212,149952,5.0
25402,114506,5.0
50213,144574,5.0
4134,148723,5.0
50214,94928,5.0
9821,144574,5.0
50215,114081,5.0
28676,144574,5.0
28676,144576,5.0
50216,144574,5.0
25406,127575,5.0
50217,144574,5.0
27453,108156,5.0
4148,108156,5.0
50218,150426,5.0
25412,65978,5.0
50219,114131,5.0
50220,95808,5.0
50221,42697,5.0
50222,42697,5.0
50223,108156,5.0
5061,144576,5.0
26957,42695,5.0
50224,114077,5.0
25416,127575,5.0
25417,172445,5.0
50225,148723,5.0
50226,67741,5.0
27455,88881,5.0
50227,114506,5.0
50228,149736,5.0
4159,114507,5.0
4159,108156,5.0
50229,120788,5.0
3350,114507,5.0
50230,108156,5.0
50231,108156,5.0
50232,67741,5.0
50233,114131,5.0
50234,172459,5.0
25421,119163,5.0
4165,114506,5.0
27456,88881,5.0
50235,127443,5.0
50236,144576,5.0
26959,42697,5.0
50237,144575,5.0
50233,114131,5.0
50238,108156,5.0
50239,144575,5.0
50240,108156,5.0
50241,144574,5.0
26960,108156,5.0
25288,114506,5.0
25434,114507,5.0
50242,144574,5.0
50243,114506,5.0
50244,42696,5.0
50245,136874,5.0
3332,136872,5.0
50246,46368,5.0
25437,119158,5.0
26963,42696,5.0
50247,144574,5.0
25438,62647,5.0
50248,127443,5.0
50248,127443,5.0
35998,150426,5.0
50249,107959,5.0
50250,108156,5.0
50251,108156,5.0
50252,144575,5.0
50126,144576,5.0
50253,108156,5.0
25441,172411,5.0
4196,144574,5.0
50254,148723,5.0
25374,108156,5.0
25374,88882,5.0
50255,42697,5.0
23634,61634,5.0
50256,88881,5.0
50257,120494,5.0
50258,91214,5.0
25444,172411,5.0
4205,120493,5.0
50259,63470,5.0
50260,131992,5.0
50261,107960,5.0
50262,131992,5.0
50263,95807,5.0
50264,110841,5.0
11336,42695,5.0
50265,120037,5.0
50266,114131,5.0
38490,144574,5.0
50267,148723,5.0
25447,114880,5.0
14268,110842,5.0
50268,95807,5.0
50269,144576,5.0
50270,120494,5.0
27461,110843,5.0
27462,114507,5.0
44104,114506,5.0
50271,144576,5.0
44104,114506,5.0
50272,114506,5.0
25448,119158,5.0
50273,5.04584,5.0
50274,91214,5.0
50275,144574,5.0
4226,108156,5.0
50276,144574,5.0
50277,144575,5.0
25453,143655,5.0
50278,120494,5.0
50279,114884,5.0
35985,67741,5.0
50280,149738,5.0
25556,71166,5.0
50222,42697,5.0
48981,5.04574,5.0
50281,67741,5.0
25374,88882,5.0
50282,114131,5.0
50283,114131,5.0
50284,120494,5.0
50285,108156,5.0
50283,114131,5.0
4258,71166,5.0
5739,148723,5.0
27463,42695,5.0
50286,42695,5.0
25448,119158,5.0
18207,144576,5.0
18207,144576,5.0
50287,88881,5.0
50288,42697,5.0
50289,95808,5.0
50290,148723,5.0
44134,122896,5.0
25467,164389,5.0
25468,149848,5.0
50291,114506,5.0
25469,88881,5.0
25470,67741,5.0
50292,144594,5.0
50293,120039,5.0
50294,5.06193,5.0
4291,114506,5.0
9959,114131,5.0
9959,136873,5.0
50295,108156,5.0
50296,102622,5.0
29190,114506,5.0
50297,108156,5.0
25480,119158,5.0
50298,114506,5.0
9965,150426,5.0
50299,114082,5.0
14279,120036,5.0
50300,144575,5.0
50301,146010,5.0
50302,144576,5.0
50303,144575,5.0
18231,61634,5.0
50304,108156,5.0
50305,42695,5.0
50306,114506,5.0
50307,144575,5.0
25486,119168,5.0
50308,107961,5.0
50309,120494,5.0
4209,114131,5.0
4209,114131,5.0
50310,144576,5.0
50311,144594,5.0
50155,150426,5.0
50312,144576,5.0
50313,172445,5.0
50314,90239,5.0
26970,149101,5.0
50259,63470,5.0
50315,120495,5.0
50316,114506,5.0
26971,144595,5.0
44186,88882,5.0
50317,92768,5.0
50317,92768,5.0
26973,108156,5.0
4209,114131,5.0
50318,108156,5.0
4328,144576,5.0
50319,114506,5.0
50320,5.04574,5.0
14281,90239,5.0
7637,42697,5.0
50321,42709,5.0
36022,114506,5.0
50322,108156,5.0
26976,147151,5.0
25498,127575,5.0
25499,108658,5.0
9985,144576,5.0
50323,136874,5.0
26918,66906,5.0
50324,114507,5.0
50325,144574,5.0
50326,110841,5.0
50327,94932,5.0
50328,5.04589,5.0
26977,144594,5.0
50329,144574,5.0
14282,131992,5.0
50330,114131,5.0
50331,114131,5.0
50332,144574,5.0
10612,144575,5.0
25510,15725,5.0
4396,114131,5.0
50333,136873,5.0
50334,114131,5.0
50335,42695,5.0
50292,144594,5.0
50336,146629,5.0
29245,127573,5.0
25516,131992,5.0
50337,144576,5.0
32714,114131,5.0
50338,108156,5.0
25517,114081,5.0
50339,114506,5.0
50340,114131,5.0
50341,107961,5.0
50342,71166,5.0
50343,114884,5.0
50344,108156,5.0
26979,42697,5.0
50345,114077,5.0
25521,42697,5.0
25517,114081,5.0
38649,88882,5.0
25526,119138,5.0
50346,66906,5.0
50347,144574,5.0
50348,114507,5.0
11791,120493,5.0
50349,114506,5.0
25530,146615,5.0
25531,65978,5.0
26981,42695,5.0
26981,42696,5.0
50350,42697,5.0
25503,114077,5.0
14291,92768,5.0
50351,108156,5.0
50352,144575,5.0
50353,114506,5.0
26981,42697,5.0
25511,65978,5.0
25538,131992,5.0
50354,127573,5.0
50355,87463,5.0
50356,114131,5.0
50357,74282,5.0
4432,114507,5.0
50358,108156,5.0
50359,144575,5.0
25541,108658,5.0
50360,67741,5.0
50361,102622,5.0
50362,144575,5.0
50281,67741,5.0
14209,42697,5.0
50353,114506,5.0
13718,114506,5.0
13718,42697,5.0
26984,42695,5.0
50363,144574,5.0
26984,42696,5.0
50364,144574,5.0
50365,144575,5.0
50366,114131,5.0
14581,114884,5.0
25549,42697,5.0
50367,94932,5.0
25551,119168,5.0
18392,114506,5.0
50368,136324,5.0
50369,108156,5.0
14300,144574,5.0
50364,144574,5.0
27837,87463,5.0
45891,94932,5.0
4113,92768,5.0
50370,144574,5.0
50371,131992,5.0
50372,92768,5.0
50373,136294,5.0
26987,88882,5.0
50374,92768,5.0
27470,88881,5.0
50375,88881,5.0
25556,146626,5.0
25559,114507,5.0
50376,114131,5.0
25560,172459,5.0
4494,136874,5.0
4496,127443,5.0
26988,42697,5.0
32774,108156,5.0
26989,88880,5.0
4506,131992,5.0
50377,88881,5.0
4507,92768,5.0
25567,119158,5.0
50378,108156,5.0
50379,144576,5.0
10033,149736,5.0
50380,114880,5.0
25569,114076,5.0
50381,160985,5.0
27472,144576,5.0
50382,114131,5.0
50350,42697,5.0
50383,114131,5.0
50384,144576,5.0
4520,95807,5.0
50385,131992,5.0
50386,114506,5.0
36077,144576,5.0
50387,92768,5.0
14308,119168,5.0
25571,143655,5.0
50388,144576,5.0
50389,114506,5.0
50390,120038,5.0
50391,107960,5.0
4540,144574,5.0
4540,108156,5.0
9978,108156,5.0
50392,144574,5.0
50393,114131,5.0
50394,88882,5.0
28755,150426,5.0
4875,108156,5.0
50395,88170,5.0
27006,42696,5.0
6440,144576,5.0
30251,108156,5.0
31989,92768,5.0
25582,131992,5.0
50396,150426,5.0
4520,95807,5.0
27006,42696,5.0
50397,65978,5.0
18477,119148,5.0
50398,127443,5.0
4567,120494,5.0
25591,131992,5.0
4569,92768,5.0
34759,114507,5.0
13097,144576,5.0
50386,114506,5.0
26984,114507,5.0
50399,67741,5.0
50400,127443,5.0
4567,120494,5.0
50401,144574,5.0
50402,102622,5.0
4566,114506,5.0
50403,148723,5.0
3312,114507,5.0
50404,108156,5.0
50405,114506,5.0
50406,144576,5.0
10061,150426,5.0
25601,114083,5.0
44430,150426,5.0
4714,144575,5.0
50407,150448,5.0
4567,120494,5.0
50408,88880,5.0
25597,91214,5.0
50409,42697,5.0
50410,144576,5.0
44440,92768,5.0
50411,144575,5.0
50412,144576,5.0
14321,144576,5.0
50413,110841,5.0
11812,144576,5.0
50397,65978,5.0
50405,114506,5.0
50414,144576,5.0
50415,42696,5.0
50416,114506,5.0
50417,108156,5.0
36131,88882,5.0
25607,146629,5.0
25608,65978,5.0
35631,131992,5.0
25609,146626,5.0
4701,92770,5.0
24058,65978,5.0
36907,144574,5.0
10070,107959,5.0
9244,108156,5.0
50418,144576,5.0
25613,114506,5.0
25615,131992,5.0
50419,114131,5.0
4634,131992,5.0
50420,144575,5.0
50421,114507,5.0
13106,114131,5.0
13747,150451,5.0
13747,149952,5.0
25615,131992,5.0
25617,114507,5.0
50422,107960,5.0
50423,144576,5.0
50424,144574,5.0
50425,114703,5.0
25621,114081,5.0
50426,144575,5.0
50427,149737,5.0
50428,150426,5.0
25624,146640,5.0
50429,110849,5.0
27014,120038,5.0
4649,108156,5.0
14326,144576,5.0
50430,114506,5.0
50431,144575,5.0
50432,94928,5.0
25597,91214,5.0
4507,92768,5.0
50433,144576,5.0
25628,114076,5.0
25632,65978,5.0
50434,144574,5.0
4668,114506,5.0
50435,108156,5.0
50436,65978,5.0
50437,42696,5.0
50438,108156,5.0
4682,150426,5.0
50439,144576,5.0
10121,114506,5.0
50440,144575,5.0
50441,108156,5.0
44125,131992,5.0
14333,144575,5.0
35631,131992,5.0
27005,110848,5.0
9248,114131,5.0
50442,110841,5.0
27837,87463,5.0
50443,144574,5.0
4694,88882,5.0
25336,131992,5.0
50444,131992,5.0
45026,131992,5.0
50445,144574,5.0
50446,144574,5.0
27476,120038,5.0
25642,42697,5.0
18731,146626,5.0
25643,94928,5.0
50447,144576,5.0
18654,114507,5.0
27006,142518,5.0
50448,114884,5.0
50449,150427,5.0
27006,42697,5.0
35631,131992,5.0
4714,144574,5.0
50450,149848,5.0
25647,65978,5.0
50451,144595,5.0
50452,144574,5.0
50453,114506,5.0
50454,108156,5.0
14308,119168,5.0
4716,108156,5.0
25649,65978,5.0
25651,131992,5.0
25652,65978,5.0
25652,65978,5.0
50455,95807,5.0
4722,114131,5.0
25652,65978,5.0
50456,114506,5.0
50457,148723,5.0
4722,114131,5.0
50458,127573,5.0
25657,114080,5.0
4727,114507,5.0
50459,119158,5.0
13759,74286,5.0
14337,144575,5.0
50460,114506,5.0
50461,123314,5.0
5690,127575,5.0
23894,42697,5.0
50462,110841,5.0
4747,114131,5.0
22580,144576,5.0
50463,108156,5.0
50464,144574,5.0
50465,144574,5.0
13762,114703,5.0
50466,88882,5.0
50467,119158,5.0
50468,144574,5.0
14340,136873,5.0
50469,108156,5.0
25663,114507,5.0
50446,144575,5.0
25664,146624,5.0
50470,136873,5.0
25665,65978,5.0
25666,114507,5.0
50471,5.04590,5.0
27011,136331,5.0
14342,144576,5.0
50472,144576,5.0
4768,71166,5.0
50473,114506,5.0
9877,114506,5.0
50474,131992,5.0
50474,131992,5.0
50475,114506,5.0
4772,61634,5.0
50476,144574,5.0
50477,144574,5.0
50478,114506,5.0
50479,114880,5.0
50480,94932,5.0
25652,65978,5.0
27014,120036,5.0
50481,108156,5.0
14345,144576,5.0
25652,65978,5.0
25652,65978,5.0
25676,146613,5.0
14348,144576,5.0
14349,114506,5.0
50482,127443,5.0
50483,114506,5.0
50484,150426,5.0
50485,144575,5.0
14342,144576,5.0
50486,160984,5.0
27478,114507,5.0
50487,108156,5.0
50488,114131,5.0
50489,148723,5.0
50490,148723,5.0
27903,114880,5.0
25674,126507,5.0
6155,144576,5.0
27017,131992,5.0
50491,127443,5.0
50492,137068,5.0
50493,114880,5.0
4802,144574,5.0
20931,108156,5.0
25680,119158,5.0
14354,114507,5.0
25681,65978,5.0
50494,110841,5.0
4768,71166,5.0
50495,144574,5.0
25682,92760,5.0
44615,144575,5.0
50496,108156,5.0
25523,127443,5.0
4694,88882,5.0
50497,108156,5.0
50498,107960,5.0
50499,71166,5.0
50500,144575,5.0
3332,114507,5.0
27021,88881,5.0
25689,137067,5.0
39194,108156,5.0
50501,144575,5.0
50502,63456,5.0
9228,114084,5.0
4835,149952,5.0
50503,65978,5.0
50504,120494,5.0
50505,131992,5.0
50506,131992,5.0
4816,144575,5.0
50507,144574,5.0
44639,88880,5.0
50508,144574,5.0
44642,120494,5.0
14360,144574,5.0
50472,144574,5.0
50509,102144,5.0
25697,119158,5.0
50510,108156,5.0
25698,92770,5.0
27483,136315,5.0
50446,144574,5.0
50338,108156,5.0
23911,131992,5.0
50511,91214,5.0
50512,114507,5.0
50513,42697,5.0
50514,144576,5.0
44023,144574,5.0
25702,94928,5.0
28798,144574,5.0
27026,114507,5.0
50515,144575,5.0
50516,42695,5.0
25705,94928,5.0
50517,120038,5.0
7190,146639,5.0
25707,127573,5.0
50518,131992,5.0
10155,120494,5.0
50519,144574,5.0
50520,114507,5.0
25708,131992,5.0
50521,108156,5.0
50522,148723,5.0
50523,144574,5.0
50524,108156,5.0
16790,144574,5.0
47393,144574,5.0
27654,42696,5.0
25710,127575,5.0
25681,65978,5.0
50525,144574,5.0
50526,114131,5.0
50527,144574,5.0
50528,114131,5.0
50529,114131,5.0
27028,42697,5.0
33040,114507,5.0
14363,127443,5.0
39091,114884,5.0
33043,144574,5.0
25718,127575,5.0
25720,42697,5.0
50472,144574,5.0
50530,144575,5.0
12716,144574,5.0
50531,131992,5.0
25725,65978,5.0
14364,144576,5.0
50532,144576,5.0
27029,127575,5.0
4802,144574,5.0
50533,144574,5.0
44702,114506,5.0
50534,114507,5.0
4926,108156,5.0
50535,67741,5.0
4929,144574,5.0
50536,108156,5.0
50537,108156,5.0
50538,131992,5.0
50538,42696,5.0
4916,108156,5.0
4933,144574,5.0
14364,144576,5.0
25735,65978,5.0
7475,71166,5.0
14366,108156,5.0
18896,144576,5.0
14368,107958,5.0
50539,107960,5.0
50540,42709,5.0
50541,144575,5.0
14369,144575,5.0
14369,114131,5.0
4951,131992,5.0
27031,42697,5.0
50542,114506,5.0
50543,136873,5.0
25485,88880,5.0
50544,127443,5.0
14370,95807,5.0
10181,108156,5.0
25742,114082,5.0
47830,102622,5.0
25743,127573,5.0
18633,62648,5.0
50545,108156,5.0
3344,102144,5.0
4970,108156,5.0
50546,114506,5.0
50547,131992,5.0
25748,108156,5.0
50540,42709,5.0
50548,144575,5.0
50549,127443,5.0
44749,108156,5.0
4981,150452,5.0
50550,144576,5.0
50551,120494,5.0
4984,42695,5.0
50552,144574,5.0
50553,91214,5.0
4984,42695,5.0
26877,94928,5.0
25758,127575,5.0
50554,127575,5.0
10190,114506,5.0
27032,114506,5.0
25747,131992,5.0
50555,88881,5.0
25761,119168,5.0
50556,144576,5.0
13149,114506,5.0
13149,42696,5.0
25762,146626,5.0
9260,144576,5.0
50557,42695,5.0
50558,114506,5.0
25765,91212,5.0
25766,114507,5.0
50555,88881,5.0
50559,144574,5.0
50560,108156,5.0
50561,144575,5.0
4403,90239,5.0
6195,144574,5.0
50560,108156,5.0
5000,144575,5.0
50562,108156,5.0
50563,5.09406,5.0
13152,114507,5.0
50564,144576,5.0
50565,127443,5.0
25767,114079,5.0
44851,144594,5.0
14376,144575,5.0
50566,144575,5.0
50567,108156,5.0
50568,65978,5.0
5014,136873,5.0
25770,88881,5.0
27035,108156,5.0
9228,67737,5.0
25772,127573,5.0
25773,127573,5.0
40219,123297,5.0
25770,42696,5.0
50569,137725,5.0
50570,144574,5.0
50571,144576,5.0
50572,148723,5.0
50551,120494,5.0
25776,88882,5.0
50573,144575,5.0
25770,88881,5.0
14088,114880,5.0
5030,114506,5.0
50574,144575,5.0
50575,108156,5.0
44792,108156,5.0
50576,114507,5.0
50577,144574,5.0
50578,107960,5.0
5036,108156,5.0
50579,114507,5.0
13158,108156,5.0
50580,114131,5.0
26950,42697,5.0
40219,123297,5.0
25643,65978,5.0
5045,71166,5.0
27038,42697,5.0
50581,114506,5.0
50582,144574,5.0
50583,114131,5.0
50584,114507,5.0
5538,108156,5.0
50585,71166,5.0
50586,148723,5.0
25781,65978,5.0
3350,114507,5.0
50587,114507,5.0
50588,114506,5.0
50589,110841,5.0
25782,92772,5.0
3350,114507,5.0
31861,108156,5.0
50590,108156,5.0
50591,108156,5.0
50592,144575,5.0
50593,144575,5.0
50594,131992,5.0
27040,114506,5.0
50595,114506,5.0
15755,114077,5.0
50563,5.09406,5.0
15755,114077,5.0
50596,144574,5.0
5076,144574,5.0
14088,114880,5.0
19005,42709,5.0
13808,114131,5.0
25789,114507,5.0
25651,131992,5.0
5030,114506,5.0
5084,144574,5.0
50597,114506,5.0
40219,92770,5.0
50598,127443,5.0
50599,108156,5.0
50600,144574,5.0
50601,95808,5.0
50602,114506,5.0
25793,127575,5.0
50603,144576,5.0
13185,149738,5.0
50604,5.04590,5.0
50605,114880,5.0
50434,144575,5.0
24058,65978,5.0
44852,131992,5.0
37921,144576,5.0
49187,144574,5.0
49187,144574,5.0
50606,107960,5.0
5118,102622,5.0
49187,144574,5.0
3354,108156,5.0
3354,114507,5.0
50607,108156,5.0
50608,120494,5.0
50595,114506,5.0
50596,144574,5.0
50609,144594,5.0
50610,108156,5.0
25797,127575,5.0
50611,114506,5.0
50612,144576,5.0
50612,136873,5.0
25800,127573,5.0
44864,144595,5.0
50613,144574,5.0
27043,88882,5.0
49187,144576,5.0
14385,144576,5.0
18949,144576,5.0
5137,144576,5.0
25807,120494,5.0
27044,120036,5.0
50614,5.06193,5.0
10244,108156,5.0
10244,42696,5.0
50615,144574,5.0
24070,131992,5.0
4954,114506,5.0
33012,88881,5.0
50616,144574,5.0
50617,42697,5.0
50618,144576,5.0
50619,123318,5.0
50620,136294,5.0
20247,114081,5.0
50621,114507,5.0
50622,137069,5.0
50623,144574,5.0
25813,119158,5.0
27655,144574,5.0
50624,71166,5.0
50625,95807,5.0
50626,88882,5.0
50627,108156,5.0
10244,108156,5.0
27498,114880,5.0
50628,19812,5.0
5140,144576,5.0
19087,42697,5.0
50629,88170,5.0
50630,114131,5.0
50631,144574,5.0
12668,127575,5.0
50632,88881,5.0
50633,114506,5.0
19093,144575,5.0
50634,42696,5.0
50635,120494,5.0
25823,127575,5.0
14088,114880,5.0
50636,114131,5.0
50637,144574,5.0
44898,33224,5.0
38785,131992,5.0
27048,114507,5.0
50638,108156,5.0
14391,144576,5.0
12475,123319,5.0
25832,119168,5.0
50639,108156,5.0
50640,144576,5.0
25833,114082,5.0
50641,131992,5.0
5187,114507,5.0
14392,144574,5.0
14393,95807,5.0
25838,127573,5.0
50642,88881,5.0
50643,144575,5.0
50644,114131,5.0
50631,144574,5.0
44922,94928,5.0
25843,42696,5.0
50645,150426,5.0
18727,144575,5.0
50646,114506,5.0
50647,127443,5.0
50648,144576,5.0
9629,144574,5.0
30699,108156,5.0
50649,91212,5.0
11715,114506,5.0
25847,123312,5.0
50650,144574,5.0
50651,114506,5.0
14620,127575,5.0
14620,127575,5.0
14620,127575,5.0
50652,107960,5.0
50652,107960,5.0
27498,114884,5.0
50653,144575,5.0
50654,63470,5.0
23222,42697,5.0
50655,144576,5.0
50656,114506,5.0
5396,88880,5.0
6325,94928,5.0
33222,114506,5.0
6325,114704,5.0
50643,144575,5.0
27052,120038,5.0
50657,108156,5.0
50658,108156,5.0
50659,94932,5.0
14394,144576,5.0
50660,131992,5.0
14088,114880,5.0
50661,71166,5.0
50662,107960,5.0
25833,114082,5.0
25629,127575,5.0
50663,114131,5.0
5239,150426,5.0
50664,108156,5.0
50665,114506,5.0
25859,62648,5.0
50666,119158,5.0
14395,144575,5.0
50667,144594,5.0
50668,120494,5.0
50669,144576,5.0
5246,114507,5.0
15755,114077,5.0
50670,144576,5.0
50671,149848,5.0
3344,102144,5.0
50672,144576,5.0
